label,comment
1,பிறவியில் இருந்தே பெண் பிள்ளையிடம் ஒரு வித வீரம் உள்ளது ஆனால் அந்த வீரத்தை மங்க செய்து தன் அப்பாவையே அவளுக்கு எதிரியாக சித்தரிக்த்து (சாதி வெறியன்) என்ற பட்டம் குடுத்து அவளை ஆசை வலை காட்டி ஏமாற்றும் அனைத்து பொட்ட நாய்களுக்கு இப்படம் தவறாகத்தான் தெரியும்... பெண்களே இதுபோன்ற நாய்கள் சமூகத்தில் வலம் வருகிறார்கள் அவன் நல்லவன் போலவும் உன் அப்பன் (சாதி வெறியன்) போன்றும் சித்தரிக்த்து ஏமாற்றி வருகின்றனர் தயவு செய்து ஏமாறாமல் இருங்கள்.... இப்படிக்கு உங்களின் சகோதரன் ..
0,silaiyai udaikalam sinthanayaium sithanthayum azhika mudiyathu power full dialogue
1,இதகூட எவன்டா டிஸ்லைக் பண்றவன் அவனுங்க நிச்சயம் ஆதி வாசிங்கதான்டா
0,super star king of kings forever
0,padathuku wait panravanga hit a like
0,vijay and ajith rendu peruda scène ku draw ah pochu so fight perusa irukathu
1,anil kunjunga romba kadharranga idharku ore theervu arali vedhaya sappuradhu dhan .
0,அம்மணம் பொண்ணுகளுக்கு மட்டும் தான் அவமானமா ஏன் உனக்கில்ல செம்ம டயலாக் அந்த டயலாக் பேசிர்குற பொண்ணு ஆக்ட்டிங் சூப்பர்ப்
1,yuvan shankar raja musical name ah full screen la podunga pa movie la. fans kudukura applause ah appo paarpinga
0,sports + pei pudhusa edhavadhu edungappa
0,phoenix parave maathiri erikke erikke enge thale varuvaar da!!!!!!!!
0,ellarum first unga veedu ponnungaluku ..ethu sari ethu thappunu solli valathu parunga da evan iluthutu odranu papom.....thappu namma melaiyum iruku..
0,hip hop aadhi act panra ella mve yu semma pa her music vera level
0,intha pongal sema super ah iruka pothu
0,na andra karan da. trailer nallaruku. manirathnam sir is back
0,sirius kerala fans like here
0,plz release telugu trailer sun pictures...
0,அங்க இருந்து ஆதரவு.... இங்க இருந்து ஆதரவு.... இப்படி மொத்த பயலும் சேர்ந்து ஒருத்தன எதிர்த்தா.. அவன் எவ்ளோ கெத்து.....?????
0,iam kannadiga ana tamil films romba fevor
0,ipo yarylam thala tharisanam paka vanthinga
0,adraaaa adraaaa adraaaa... innum trending
0,பின்னோட்டம் பதிவிடும் நண்பர்களுக்கு ஒரு முக்கிய வேண்டுகோள் நமது சட்ட மேதை அம்பேத்கர் பற்றி தயவுசெய்து தவறான பின்னூட்டங்கள் பதிவிட வேண்டாம் என்பதை மிகவும் மிகவும் பணிவுடன் கேட்டுக்கொள்கிறேன்
0,pure rage marana mass surya anna
0,bro pon manikavel movie release date
0,thalaiku thilla pathaya vijay padatha pathe sirichi irukan
0,கமெண்டில் கூட சாதி சங்க மா? எப்போது ஒழியும் இந்த சாதி வெறி...
0,idhu oru short film concept.....kekka bekka short film name
0,dei pattinila kidantha uyir vaazha ethu kidaichalum thinnuthan aaganum.yaara irunthaalum..ellarum avanga avanga oru safest place okkanthuttu enna venalum pesalaam....platform la yaarum illatha anathaiya oru velai sothukku vali illama okkanthu irukum podhuthan manushan manushana manushana pakka aarambippaan...iyargai ellathukkume oru aappu vachu vidum..appo kai koduka evan etha kodunthaalum vaankipinga..ippo vote ku kaasu vaangura maari..
0,v a l i m a i
0,thalaivaaa a.... nadippin naayagan suriya ... melody king harris jayaraj ...kv sir.
1,trailer 4.00 mins🤦 padamey upload panirukalam
0,thalaivar ku ennum vaisae agala sema
1,kudumbatodee nanga nadu rodilee nendalum aduk karanam nee madum tha : i cannot find seriousness
1,dei epoda padam release panna poringa innu ethana year wait pannanu sollungada
0,thalaivaaaa vera level full masssssssss
0,i'm​ big fan of dhanush from moon
0,தமிழகத்தில் உள்ள அனைத்து சமுதாய மக்களும் இப் படத்துக்கு வாழ்த்து கூறி உள்ளனர் ஒரே ஒரு சமுதாயம் தவிர.....
0,dei yennathan negative a sonnalum thala orutharukaga padam hit aagum aathuku naanga irukom
0,munnadiya endha movie vandhu erukanum neriya pengalai kappathierukalam.
0,darbar firstu single track lyric video link
1,unlike potavalam matamana social luku theva padatha character avanunga thalapathi fans ila poruki fans
0,10 million views ...457 k likes... nadippin naayagan suriya ... kaappaan .
0,surya anne..enthe varesho ningetha mass anne..india maddo elle malaysia le engge urelle semme fans ungeleke anne...i am big fan surya anne..i really like u ....engelodde support epevo ungeleke ereko qnne...all the best and god bless u anne
1,96 aparam 2016 varaikum un pool valaraelaya....illanu thouttu pakkae vandiyathu thanaee..thalaivar pathi pesum podhu jakarthaiya pesuingae
0,engel annan suryada ...i m waiting.... vera leval
0,thar mar ahh irukku only rajinism
1,siva is bigger star than akshay kumar
0,massnaaa semma massrajini sir superbbb paaaaa
0,kerala vikram fans like
0,nuvvu super anna suriya bhai love you
1,that madurai backdrop rajini looks like sudhakar (parithabangal)
0,last scene he is looking like nani... ssrk rocks
1,pongada nasama pona thala fans.onga thala oru avan neenga oru ivan.ajith oru 99999999
0,ஜாதிகள் இல்லையடி பாப்பா-பாரதியார்...purichavan like pannu..puriyathavan commentla katharu..திருந்தாது tamil nadu (india)
0,3 days..nkp still trending no 1
1,dai..edhachum pudhusa pannu da..unna troll panniye engalukku bore adikudhu
0,ngk naale verithanam thaan # surya anna kku intha naattu mela paithiyam
1,vijay ku neram sari illai..... enga thalavi ya replace panna yarum illa da...... only one iron lady and the lion lady
0,இந்த நாட்டுல ஒவ்வாெ ன்னுக்கு ஒன்னு மேல பயித்தியம் அனா அவனுக்கு இந்த நாட்டுமேல பயித்தியம்
0,thalaivi fans hit like
0,பெரிய வீட்டு பொண்ணுங்க எல்லாம் கல்யாணம் பண்ணிக்க ஆசையில்லை.. உங்க சாதி பயலுகளும் தான் எங்க சாதி பொண்ணுங்கள லவ் பண்ணி கல்யாணம் பண்றாங்க அதெல்லாம் உங்களுக்கு தெரியாதா
0,youtube marupadiyum overload aki block akiduthu viewers
0,thala vandhutaaar doiiiii mesmerising trailer !
0,0:47 yuvan bgm therikuthu use headset
1,enda potti pottu dislike panreenga haters
0,vera level.... surya + lal 'ettan.... waiting
0,இங்க ஒரே கதை thiruta iruku pesama unga padam kgf n asn vera level da yebbaaa.
0,ஒரு ட்ரைலர் ல நம்ம சொந்தத்த எல்லாம் ஒண்ணு செத்துட்ட தெய்வமே
0,maaveran j. guru iyya kittah pooja pannitu release pannugaaa
0,aruvi part 2 pakra mari irukuya
0,jayam ravi and kajal aggarwal
0,நடிப்பின் நாயகன் சூர்யா அண்ணன் தான்
0,தஞ்சை கள்ளர் சமூகத்தின் சார்பாக இப் படம் வெற்றி பெற வாழ்த்துகிறோம்.....
0,innaiku padam release aagapodhu innaiku paathavanga yaarellam
0,adei ultimate da padam confirm hit
1,karthi replace vsp na edupa irunthu irukum
0,trailer 2 பாகம் எப்போ படம் எப்போ அருமையான படம் வெளியான நல்லது வெற்றி பெற்ற வாழ்த்துகள்
0,vetrimaran + dhanush = blockbuster...... thalaivaaa vera level....
1,vaara masam 2nd year anniversary kadaisi vara release aavadhu pola
0,thumbnail la bhairava vijay mathiri irukkaru surya
1,ada pongapa padam varadhu pola new director ennachi?
0,my dear thalaivaaaaaaaaa. you are just rocking...
