label,comment
0,laila o laila(remix) songinte rythm enik maathraano thonniath???
0,innu kandu
0,vrre arumallaaaa ente eattan big brother
0,adich keri va makkallee ika polikkmm
0,1.28 ലെ ബിജിഎം ലൈലാ മേ ലൈല സോങ്ങുമായി ബന്ധം തോന്നിയവരുണ്ടോ
0,idhile dogs ne kaanaan mathramaayi vannavarundo
0,oru rakshayumilla lalettan and rajuvetta polichu
0,ഇത് കണ്ടപ്പോ ഷാരൂഖിന്റെ ഫാൻ movie ആണ് ഓർമ വന്നത്... ബട്ട്‌ രാജുവേട്ടനും സുരാജേട്ടനും കലക്കും!!!
0,m a m a n g a m
0,ikkaa ikkaaa ..ente chomanna jatty kandaa
0,swantham panavum padavum aauapol experimentation undavumo;)
0,dileepetta njan kathirikkunnu santaye kanan mass all marana mass alla athukkum mele trailor polichu
0,ini njan thaaravine vaangan varulla. padam polichutta
0,fuckin hell !! kalakki mone !
0,joju chettante fans undel like adichee.... joshy sir fans aaya 90s kidsnum like adikkam... oru vinayakan chettante kuravukoodi padahil feel cheythavarkkum like adikkam...
0,വെയ്റ്റിംഗ് ഫോർ ആ ത്രില്ലെർ
0,കൈ കണ്ടിട്ട് ആ പെണ്ണ് അമല പോൾ ആണെന്ന് തോന്നുന്നു
0,trailer pwolliiii eni padam koodi set ayaaa
0,ബുക്ക് നോക്കീട്ട് വായിക്കുന്ന പോലെ യുണ്ട് .
0,padam kand kazhinj trailer um baaakki videos um veendum veendum kaaanunnavarundo
0,lalettaaa sahikkunnillaa waiting for you.... stephen.....
0,ചങ്കുറപ്പുള്ള രാജുവേട്ടന്റെ ചങ്കുറപ്പുള്ള ഫാൻസ്‌. ഞങ്ങൾ
0,ബിജിഎം ക്യാമറ എല്ലാത്തിനും addict..... ഒരു സൂപ്പർ hit മണക്കുന്നു
0,thrissur slang paliyenn thonnunnath enikk mathramano?
0,എവിടെയൊക്കെയോ ഒരു രാക്ഷസൻ ഒളിഞ്ഞു കിടക്കുന്നപോലെ തോന്നിയവർ ഇവിടെ കാമോൻ
0,raju ettan fansinte watsapp group undenkil pls add me.. my number :7306414962
0,ആരോ ഒരാൾ അല്ല എന്റെ ഏട്ടൻ my big brother
0,poster kanda shesham vannavar...... undoo..?
0,പൊകയില്ലാത്ത അടുപ്പ്
0,ഇത് ഒന്നിൽകൂടുതൽ കണ്ടവർ ഇവിടെ ലൈക്ക് അടി
0,madhuramilatha raja ettadi mari ith item vereya lucifer
0,mammootty fans ethiyo...... degrade thudangada makkale... ith മോഹൻലാൽ aaneda.... njangade swantham ഏട്ടൻ..
0,kaanaada....................goosebumpssss........... njanum fanaanu rajuvettanteyum suraajettanteyum.........................
0,oops 1 million ......അപ്പോ തമിഴ്നാട്ടിലും തരംഗമായി
0,oru rakshem illa pwoli!!!! pwoli!!! pwoli!!!!!
0,tovino mass avum ennu urappullavar ivade come on
0,മ്മടെ മാള st.ആന്റണിസ് സ്കൂളിൽ ഷൂട്ട്‌ ചെയ്ത പാട്ട്*... *നമ്മടെ തൃശൂർ ഗെഡിയായി ലാലേട്ടൻ... തൃശൂർത്തെ പിള്ളേരൊക്കെ ഇവിടെ വന്നേ
0,ഈ പടം എന്തിനാണ് മമ്മൂക്ക നിരസിച്ചത് 🤔
0,കണ്ടു നോക്ക്.. ജാക്‌സ്പാരോ ആണ് വില്ലൻ എന്ന് ഉറപ്പായി
0,മഞ്ജുവിന്റെ കഴുത്തിൽ കിടക്കുന്ന tagൽ എഴുതിയത് വായിക്കാൻ ശ്രമിച്ച എത്ര പേരുണ്ട്
0,ravile thane views likes ethra ayyi enn nokan vanavar adi like evide
0,മമ്മൂക്ക birthday ethrem neram nokki ninnu.
0,കാണുന്നേനു മുമ്പ് ലൈക്‌ അടിച്ചവർ ivde കമ്മോൺ
0,pearu nooki aaneallom ippol commentum idunna ...ella idathu matham aakiyo?
0,എജ്ജാതി പടം ഒരേ പൊളി ജോജു മാസ്സ് ചെമ്പൻ ചിരിപ്പിച്ചു കരയിപ്പിച്ചു ഡാൻസ് എജ്ജാതി മനസ്സിന്നു വിട്ട് പോവുന്നില്ല എജ്ജാതി മൂവി ഒരു വിങ്ങലായി എവിടെയോ ഉണ്ട് ൊറിഞ്ചു മറിയം ജോസ് #
0,character change and voice modulation... ഒരു രക്ഷേം ഇല്ല..... ഇക്ക 2020 പൊളിക്കണ്ടേ...
0,mamooka fans like adikan ula place
0,ചേട്ടൻ ഒന്നും മിണ്ടിയില്ലലോ എത്ര ക്യാഷ് കളഞ്ഞു ചേട്ടന്റെ പടം കാണാൻ twiter dlt ആയിപോയോ ചേട്ടാ thnksundജനാധിപത്യത്തെ സ്നേഹിച്ചതിന്
0,kili chundan mambazham 2 pls idh oru charithram aanu vaashiku vendi charithrathinte vila kalayarudh e comment box le msg kanditengilum sound modulation sheri aaku nanni
1,dislik അടിച്ച daashukal priya faans ആണെന്ന് തോന്നുന്നു
0,njagaloke kandittum verukanilalo eatta only reason lakettan
0,ഇനിയും കാത്തിരിക്കാൻ വയ്യാ..... പ്ലീസ്... റിലീസ് ഡേറ്റ് ഒന്ന് പറഞ്ഞ് താ.... പ്ലീസ് കാത്തിരുന്നു മടുത്തു ....
0,jai mechanical ... coco cola pepsi mechanical sexy
0,enna parayan eneet ninnu thoyth povum
0,ikka . . . . chumma angu dislike adikkananu uddeshamengil... pls wait.. 🤗 mmkk tym indallo..
0,first veiwum likum adikkan ready aayi nikkunathu njan mathram aano🤘
0,100 % sure pakka ഫമാലി എന്റർട്ടിനേർ 🤩🤩🤩🤟
0,ittymani kazhinjal pinne adutha padam marakkar !! like adiche
0,പടം ഉറപ്പായും ഹിറ്റ് അടിക്കും. fdfs ഉറപ്പിച്ചു
0,ith mic lu baylu parena pole ind. pidikityavar like
0,ലെ ചങ്ക് ഇത് എന്നെ ഉദ്ദേശിച്ചാണ് എന്നെ മാത്രം ഉദ്ദേശിച്ചാണ്
0,lucifer num katta support eni madura raja kkum katta support thalapathy lovers kerala
0,4m views 224k likes 32k comments mamangam mammookka
0,like athreyayi ennu ariyn vannvr indo???
0,poli lalettante matoru action vismayam nammukku kaathirikkam
0,lolante lucifer kand kaananthooni vannavar
0,usa ok india no. fahad ikaaa
0,malayala cinema ithevidekkaa..... ajjadhi item
0,padam kandit vannavar etra peru und.
0,enik matram ahno jishnu ragahvne pole nadane thoniayth . .rip
0,aval aa kadele freezer il alle. ithipo kadha motham ondallo trailer il.
0,angamali pole . oru karta lokal padam
0,നീലം മുക്കാൻ വന്നേക്കുന്നു കൊറേ കമന്റോളികൾ
0,ith raja aaa kallykkan vanna eduth uduth kalayum
1,ee shareeramulla manushyanevech ee padam cheydh kulamakarudh plees
0,copy cheythathu moshamayi poi chethatho cheythu korachu nannayi cheyyamayirunnu
0,jake bijoy ഒരുപാട് നല്ല പാട്ടുകൾ ചെയ്ത അംഗീകാരം കിട്ടാത്ത മ്യൂസിക് കമ്പോസർ.
0,release nu shesham trailer kandavar like adikk. enthokke aarnu....
0,second vechu dislike ivane okke samathikkanam ..
0,മാമാങ്കം പോലെ വ്യത്യസ്ത സിനിമയും നല്ല ജനസാഗരവും കോടി ക്ലബ്ബ് നേട്ടങ്ങളും അർഹിക്കുന്ന സിനിമയാവട്ടെ wishes from mammooka fans
0,aahaa nalla adipoli chali teaser .....
0,എന്റെ ഏട്ടൻ my big brother സ്വന്തം ഡയലോഗായി തോന്നിയ എത്ര ഏട്ടൻ ഫാൻസുണ്ടിവിടെ
0,kazhinja 3varshathinidayil lalettante nalloru trailer
0,ilaya thalapathy vijay fans from kerala... adi like!
0,കണ്ട് നോക്കണേ ഇഷ്ടായാൽ ലൈക്‌ ഷെയർ സബ്സ്ക്രൈബ്
0,nalloru action padam edukkaan malayali aayitila mone... quality illaatha oru trailer
0,negative aayi onmilla eattn polikm
0,കാണുന്നതിനു മുന്നേ ലൈക്ക് അടിച്ചവർ ഇവിടെ കമോൺ
0,നിവിൻ പോളിയുടെ കാലം കഴിഞ്ഞു...love action കണ്ടു...ഇത്ര മോശം രീതിയിൽ നിവിനേകണ്ടിട്ടില്ല
0,bgm kollaam but cia bgm pole ind
0,kottayathe pani theeraatha aakasappatha( padavalam panthal) kandavar like..
0,trailer kaanikan udheshichavar padam full kaanichu ithilude...best
0,dq ഫാൻസിന്റെ എല്ലാവിധ ആശംസകളും നേരുന്നു പടം സൂപ്പർഹിറ്റ് ആകട്ടെ
0,പാലക്കാടിൽ നിന്നും പുതിയ entertinment ചാനെൽ plz subscribe....like and support
0,മഞ്ജുവിന്റെ കഴുത്തിൽ കിടക്കുന്ന tagൽ എഴുതിയത് വായിക്കാൻ ശ്രമിച്ച എത്ര പേരുണ്ട്
0,പ്രാഞ്ചിയേട്ടനും പുണ്യാളനും ശേഷം കൊറേ ഗെഡിയോള് തൃശൂരുത്തേ കഥ കൊണ്ട് വന്നു.കണ്ടാ തൃശൂർകാര് പോലും സഹിക്കില്ല.ഇതിപ്പോ എന്തുട്ടാ ഇണ്ടാവ ആവോ?
0,fuhad mathralla ellarum. polichadukki. film theatril poyi kandillel. ad oru nashtan
0,നമ്മൾ ഈ സിനിമ സപ്പോർട്ട് ചെയ്യണം
0,sire unda vannille...? si mani : undem illa oru andiyum illa. in theater 🤣🤣🤣
0,arkum vram evanum varam ....pulikkatti eathu poocha kkum varam.......ikka
0,trailer valare ishtai
0,ആദ്യം ഇന്ത്യയുടെ കാര്യത്തിൽ ഒരു തീരുമാനമാകട്ടെ... എന്കിലും ഇന്ത്യയുടെ വളര്‍ച്ചയെ ഉറ്റുനോക്കുന്ന ലാലേട്ടൻ cad ന്റെ കാര്യത്തിൽ ഒരു ബ്ലോഗ് എഴുതാന്നത് മോശമായിപ്പോയി....
0,ട്രൈലെർ നന്നായിട്ടുണ്ട്. ട്രൈലെർ കണ്ടപ്പോൾ ഒരേയൊരുചോദ്യം മാത്രം മനസ്സിൽ? ആരാണ് ഹീറോ? പൃഥ്വിരാജോ അതോ സുരാജോ? എന്തായാലും സിനിമകാണാൻ ഞാൻ കാത്തിരിക്കുന്നു.
0,ee song pole anenkil onnum nokkndaa oonam ittimani aggu eduthuuu......
0,sushin shyam ennu kamdappo kuliru keriyavar like adi
1,swondham appane kandal adikunnavanmara ithinoke dislike adikunne. adichondu avide irikathe ullu. ivide ettanm pillerum stronga dbl strong
0,padam kanda shesham trailer kandathukondu oru aaswasam.
0,linto kurien cuts kannan wait cheyyunnavar arokk
0,pwolimpadam
0,എന്താ ട്രൈലെർ അടിപൊളി 🤘 കട്ട വെയ്റ്റിംഗ് ആണ് വിനീതേട്ടൻ മുത്താണ്
0,മാസ്സുകളുടെ ഡയറക്ടർ ജോഷി തിരുമ്പി വന്തിടെന്ന്ന്നു സോല്ല്
0,arjun reddy yude bgm inte thudakkam pole und
0,kola mass ennu thoniyavar evdea like adiku
1,ബാന്റ് സെറ്റുകാർ ഊതുമല്ലോ ഇതിലും നന്നായിട്ട് കോപ്പി ചേട്ടൻ എന്തൊന്നിത് ചെയ്ത് വചേക്കുന്നത് bgm
1,ഈ വൃത്തികെട്ടവൻ തന്നെയാണോ ബിഗ്‌ബിയിൽ bgm ചെയ്തത് ...അവിശ്വസനീയം ....എന്ത് വെറുപ്പിക്കലാണ് ....വേറെ നല്ല ആൺപിള്ളേർക്കു കൊടുത്തിരുന്നേൽ പടം കസറിയെനേം...ോപി....എന്റെ പൊന്നണ്ണാ ..നമിച്ചു ...
0,mammottykku mathram oru nalla padavum illa
0,ente prithvi anaa engalee polikumm ...romanjamm
0,joju anna
0,ethra peru unde lalettante punch dialog eshtapettavar
0,oru kidukaachi entertainer aakumennu vishwasam....lalettan polichu...
0,trailer varumbol loke adikan nilkunavar evide like eduuu
0,ആരോ ഒരാൾ അല്ല എന്റെ ഏട്ടൻ മൈ ബിഗ് ബ്രദർ..... ലാലേട്ടാ
0,നിഗൂഢത നിറഞ്ഞ ട്രൈലെർ.... പ്രതീക്ഷിക്കാം... അതുകൊണ്ടാകും tailer ബിജിഎം ൻറെ സഹായത്തോടെ മുന്നോട്ടുകൊണ്ടുപോയതു..... ലാലേട്ടൻ ഫാൻസ്‌ ലൈക്‌ അടി
0,ഹോ.. രോമാഞ്ചം.. ഇതു കലക്കും.. സൂപ്പർ .. ! fdfs ഞാനുറപ്പിച്ചു.. നിങ്ങളോ..? ട്രൈലെർ കണ്ട ശേഷംfdfs ഉറപ്പിച്ചവർ ഒന്ന് like അടിക്കണേ
