label,comment
0,ಶ್ರೀ ಶಂಕರ ಅಶ್ವಥ ಅವರ ಸ್ವಾಭಿಮಾನಿ ಜೀವನಕ್ಕೆ ನನ್ನ ನಮನಗಳು. ಅವರು ಬೆನ್ನಿನ ಆಪರೇಶನ್ ಆಗಿ ಎಡಗಾಲು ವೀಕ್ ಆಗಿದೆ ಆದರೂ ಛಲದಿಂದ ಕ್ಲಚ್ ಹಿಡಿದು ಕಾರನ್ನು ಓಡಿಸಿ ಜೀವನ ನಡೆಸುತ್ತಿದ್ದೇನೆ ಎಂದಾಗ ಕರುಳು ಚುರುಕ್ಕೆನ್ನುತ್ತೆ. ಯಾರಾದರೂ ಸಿನೆಮಾ ಸ್ಟಾರುಗಳಾಗಲೀ ಅಥವಾ ಯಾರಾದರೂ ಕೋಟ್ಯಾಧಿಪತಿಗಳಾಗಲೀ ಒಂದು ಅಟೋಮ್ಯಾಟಿಕ್ ಅಂದರೆ ಕ್ಲಚ್ ಇಲ್ಲದ ಕಾರನ್ನು ದಾನವಾಗಿ ಕೊಟ್ಟರೆ ದೇವರು ದಾನಿಗಳಿಗೆ ಖಂಡಿತ ಒಳ್ಳೆಯದನ್ನು ಮಾಡುತ್ತಾನೆ.
0,rakshit shetty fans ondhu like madi
1,nayak ನಿಂಗ್ ತುಲ್ಲುಗೆ ಫ್ಲಾಪ್
0,nam indiadallu tic tok thara app kandidobodu thane
0,nija nija nam manegu bandidda
1,rip to those 28k dislikers
0,ossam..slow poison kanro
0,100 nija edu
0,guru big fan agbitte nin logic nodi
0,monster_kannada le baibeda avnu boss fane kano ravindra
0,idu charithre srustiso avathaaaara.....
0,ನಾನು ನೋಡಿ ಸತತವಾಗಿ 30 ನಿಮಿಷ ಕಣ್ಣೀರು ಹಾಕಿದ ಸಿನಿಮಾ
0,ಅವನ ಲೆವಲೇ ಬೇರೇ
0,super anna nija anna
1,nayak ನಿಮ್ಮ ಅವ್ವ ಊರ್ ಹಾದರಗಿತ್ತಿ ಅಂತೇ 🤣🤣🤣🤣ಒನ್ ನೈಟ್ ಕಳ್ಸ್ಕೊಡು ನಿಂಗೆ ತಮ್ಮ ನ್ನ ಕೊಡ್ತೀನಿ... ಲೋ ಚೋದು bookmyshow alli hogi nodu ದಬಾಕ್ 3 ರೇಟಿಂಗ್ಸ್ 63% ede. ಇನ್ನು ಒನ್ ವೀಕ್ ಆಗಿಲ್ಲ ತು.. ಹೋಗಿ ಒಡೆಯ ರೇಟಿಂಗ್ಸ್ ನೋಡು 15 ಡೇಸ್ ಆದ್ರೂ 80% ಇದೇ... ನೋಡು ಬೇಕಾದ್ರೆ ಗಾಂಡು ಸುಮ್ನೆ ಯಾಕ್ ತಿಕಾ ಉರ್ಕೋತಿಯ ಲೌಡೆ... ನಿಮ್ಮ ಲುಚ್ಚಾ continues 4 ಫ್ಲಾಪ್ ಫಿಲಂ ಕೊಟ್ಟ ಯಾಪ್ಪಾ ತು ಫ್ಲಾಪ್ ಸ್ಟಾರ್ ಬಳೆಗಾರ 🤣🤣🤣🤣🤣..
0,super song ... super film
0,togari teeppa super
0,2019 last end -2020 this movie rakshit settyge break kodutte annoru like madi
0,muchele dagar munde sule
0,supar stups ser
1,ಟಿಕ್ ಟಾಕ್ ceo n ಭಾರತದಲ್ಲಿ ಅತಿ ಹೆಚ್ಚು ಸೋಮಾರಿಗಳಿದ್ದಾರಾ ಹಾಗಾಗಿ ಟಿಕ್ ಟಾಕ್ ಅನ್ನು ಬಳಸುತ್ತಿದ್ದಾರೆ ಅಂತn ಸೊಕ್ಕಿನಿಂದ ಅತಿ ಕೇವಲವಾಗಿ ಮಾತಾಡಿದರೂ ಕೂಡ ನಾಚಿಕೆಗೆಟ್ಟ ನಮ್ಮವರಿಗೆ ಬುದ್ಧಿ ಬಂದಿಲ್ಲ
0,ಇದು ಚರತ್ರೆ ಸೃಷ್ಟಿಸೂೋ ಅವತಾರ ............
0,ನಿಜವಾಗಿಯೂ ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ
1,of india ನಾವೂ ಬ್ರಹ್ಮಣರು ಆಗುವುದಿಲ್ಲ ಏಕೆಂದ್ರೆ ಅವರು ಅಂಧಕಾರಲಿ ಬದುಕುತಾರೆ ನಾವು ಗಳೂ ಹಿಂದೂಗಳೇ ಆದ್ರೆ ಹಿಂದೂಗಳೂ ಹಿಂದೂಗಾಳ ಮೇಲೆನೆ ಅನ್ಯಾಯ ಮಾಡ್ತಾರೆ ಅಧೋಸ್ಕರ ನಾವು ಹಿಂದೂ ಧರ್ಮ ಬಿಟ್ಟು ಪವಿತ್ರಾ ಬೋವ್ದ ಧರ್ಮಕೆ ಬುಧನ ದಾರಿಯಲಿ ನಡೆಯುತ್ತೇವೆ ನಾವು ನಡೆದೇ ನಡೆಯಿತೇವೆ ಭಾರತ ಬುದ್ಧ ರಾಗುತ್ತೆವೆ
0,ನಿಮ್ಮ ವ್ಯಕ್ತಿತ್ವ ದೇವರಂಥಹದು
0,super song
0,nodu guru trend song...neddappa song andree
0,ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ.....nಅವನೇ ಶ್ರೀ ಮನ್ನಾರಾಯಣ...
0,ಇದು ಚರಿತ್ರೆ ಸ್ರೃಷ್ಟಿಸೋ ಹಾಡು super super super
0,ಕೈನಲ್ ಏನೂ ಕೂಡಾ ಕಿಸಿಯೊಕೆ ಆಗದ ಕಿಡಿಗೇಡಿಗಳು ಬೆನ್ನ ಹಿಂದೆ ಬೆಂಕಿ ಹಚ್ಚಿ ನಗ್ತಾರೆ.. ಆದರೆ ಅವರಿಗೆಂಗೊತ್ತು ಆ ಬೆಂಕಿಲೆ ಇಡೀ ವಿಶ್ವದಲ್ಲಿ ಚರಿತ್ರೆ ಸೃಷ್ಟಿ ಮಾಡೋಕೆ ಅವನು ಬಂದೆ ಬರ್ತಾನೆ ಅಂತ ಯಾರವನು ಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ
0,ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ ಸರ್ ಯುದ್ಧ ಯಾರು ಮಾಡಿದರೆ ಏನು ಗೆಲುವು ನಮ್ಮದೇ ಆಗಿರಬೇಕು ಅವನೇ srimannarayana
0,yes edre adare yli?
0,hawdale thugari tippa
1,ಲೊ ಹಾದರಗಿತ್ತಿ ಮಗನೇ...
1,sir. movie bagge eradu matilla. adre ivatu multiplex jasti agi bittive. rate kooda bhayankara. ondu nominal price idre hogbahudu. tumba janru kooda primenalli
1,manna summan namana huchhar olage tagyatara
0,superagi heludri bro
0,ಸಾರ್ ನಿಮ್ಮ ತಂದೆ ನಿಮಗೆ ಕಲಿಸಿದ ಸಂಸ್ಕಾರ ಸಂಸ್ಕೃತಿ ನಮಗೆ ತುಂಬಾ ಇಷ್ಟ ಆಯ್ತು ಮತ್ತು ನೀವು ಅವರು ತೋರಿಸಿದ ಮಾರ್ಗದರ್ಶನದಲ್ಲಿ ನಡೀತಾ ಇರೋದು ನಮಗೆ ತುಂಬಾ ತುಂಬಾ ಇಷ್ಟ ಆಯ್ತು ನೀವು ತಂದೆಗೆ ತಕ್ಕ ಮಗ
0,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ ಕನ್ನಡ ಚಿತ್ರರಂಗಕ್ಕೆ ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ಸಂಗೀತ ನಿರ್ದೇಶನ ಸುಪರ್ ಮತ್ತೊಂದು ಬ್ಲಾಕ್ ಬಸ್ಟರ್ ಚಿತ್ರ ಬರ್ತಾ ಇದೆ
1,china para mat adoru china ke kalsbek bolimaklu
1,kumar sasthana madbeku intha kachada galana...
0,ಕನ್ನಡ ಚಿತ್ರರಂಗ ತುಂಬಾ ಮೋಸ.....nಅಶ್ವತ್ ಸರ್ ಅವರು ತಂದೆ ಪಾತ್ರ ಎಷ್ಟು ನಟರಿಗೆ ಹೆಸರು ಆಸ್ತಿ ತಂದು ಕೊಟ್ಟಿದ್ದಾರೆ..nಅವರ ಮಕ್ಕಳು ಕುಡಾ ಕೊಟಿ ಕೊಟಿ ದುಡಿಯುತ್ತಾ ಇದ್ದರೆ..ಆದರೆ ಶಂಕರ್ ಸರ್nನಿಮ್ಮ ತಂದೆ ನಿಮ್ಮ ಗೇ ಏನು ಮಾಡಿಲ್ಲ.. ನಿಮ್ಮ ಒಳ್ಳೆಯ ತನ ದೇವರು ಕೈ ಬಿಡುವುದಿಲ್ಲ
1,hands up kannada na thu ninna
0,ನಾವು tik.tok use ಮಾಡಿದಿವಿ ಬ್ರದರ್ but
0,ಒಂದಕ್ಕಿಂತ ಹೆಚ್ಚು ಬಾರಿ ಕೇಳಿದವರು ಲೈಕ್ ಮಾಡಿ
1,ಚಳಿಗಾಲದಲ್ಲಿ ಹೆಂಡ್ತೀನ ಬಿಟ್ಟಂಗಾಗಿದೆ tik tokers ಸ್ಥಿತಿ like a ಹೀಟ್ ಗೆ ಬಂದಿರೋ ನಾಯಿ ತರ
0,100 days pacca
0,but movie superb
0,ಸ್ಪಷ್ಟವಾದ ಕನ್ನಡ
0,hands up
0,ಶಂಕರ್ ನಾಗ್ ಅವರ ಅಭಿನಯದ ಸಾಮ್ಯತೆ ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ಅವರಲ್ಲಿ ಕಾಣಬಹುದಾಗಿದೆ
1,tik tok bevarsigalanna chaina gadiyalli chaddiyalli bomb ettu chaina kade odisa beku avaga sari agutte
0,avanilade enu illa ee bhoomimele
0,sahitya and sangita eradu super movie blockbuster
0,super song anna
1,parthasarathi ನೀನು ನಂಗ್ ಏನಾದ್ರು ಹುಟ್ಟಿದ್ಯ
1,ha sir..kanada movie nam janane nodthaila
0,ಕನ್ನಡಿಗರ ಪವರ್ ಕನ್ನಡಿಗರು ತಾಕತ್ all pan ಮೂವಿ ಕನ್ನಡಿಗರು......
0,a 10000% sathyavada maathu
0,ಒಳ್ಳೆಯ ಕಥೆ ಯೂಟ್ಯೂಬಲ್ಲಿ ಇಂತಹ ಒಳ್ಳೆಯ ಹಾಸ್ಯಮಯವಾದ ಮತ್ತು ಜನರಿಗೆ ಅನುಕೂಲವಾಗುವ ರೀತಿಯ ಸಮಾಜಕ್ಕೆ ಸಂದೇಶ ಸಾರುವ ನೀತಿಕಥೆಗಳನ್ನು ಹಾಕಿದ್ದೀರಿ ಅವರಿಗೆ ಧನ್ಯವಾದಗಳು ಹಾಗೂ ತೊಗರಿ ತಿಪ್ಪ ಗೋಧಿ ಹುಗ್ಗಿ ಗಂಗಯ್ಯ ಒಳ್ಳೆಯ ಕಥೆಗಳನ್ನು ಅಪ್ಲೋಡ್ ಮಾಡಿ
0,madona bro kanditha yarannau bidodu beda..
0,ಕನ್ನಡ ಸಿನಿಮಾವನ್ನು ಎತ್ತು ಕೊಂಡಾಡುವಂತೆ ಮಾಡಲು ಬರುತ್ತಿದೆ..nಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣnnಜೈ ರಕ್ಷಿತ್ ಭಾಸ್....nನಮ್ಮ ಕನ್ನಡದ ಹೆಮ್ಮೆ
0,namma modala web series
0,pruthvi avara acting anthu nanna avarisikondu bittide .nanna friend helidda thayi sentimentalli avara acting nodi ninu emotional agthiya nodu antha.adre nanu nanu aagalla andidde.adre aa scene nodbittu nanu ankonde. evarige national award kodbeku antha.
0,entertanement 2 sir joke alla kgf li yela points galu tumba chanagitu nanu rakshith shetty fan nangenu hate illa
0,en guru song edu
0,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ
0,youtube channel nalli asn release promos upload madi sir
1,k k nimmayyi tulla hattava
1,parvagilla bidi bejar ilannam sandalwood navara manassu nim samudrakkinta vishalavagidenadakke we welcome you n like younwe like all culture
0,ಎಕ್ಸ್‌ಪಾ ಟೇಶನ್ ದಬಲ್ ಹೈತು
1,super guru neenu tiktak sede galige yeneludru arthagalla
0,ನೀ ಬೇಳಿಬೇಕು ಬ್ರದರ್ nಇನ್ನೂ ಎತ್ತರಕ್ಕೆ
0,bro nanage tumba bejar agide namm sainikar savinind .china davargi buddi kalsek bro ..
0,a new milestone in kannada movie
0,vitthal ಬಳೆಗಾರ ಫ್ಯಾನ ಆ
0,nange e dia movie est ista agide andre adu kevala word inda helok agalla
0,super song i love it
0,nivu. helodu sari china app ban agalebeku
0,yavaga release agutte shetre
1,havali nin astu urkondilla pa
0,bro nan kade enda nimg gondhu salam.
0,ಅದ್ಭುತ ಹಾಡು
0,ಈ ಸಿನಿಮಾ ಚರಿತ್ರೆ ಸೃಷ್ಟಿ ಮಾಡಲಿ
0,movie nodadmele bandhoru like madi nee movie kuda fan india movie agutthe annoru like madi
0,paramvah music hindi
0,ಉತ್ತರ ಕರ್ನಾಟಕದ ಭಾಗದಲ್ಲಿ ನಡೆದ ನೈಜ ಘಟನೆ ಆಧಾರಿತ ಕಥಾ ಸಂಗ್ರಹ
0,ನಾನುಗ್ ತುಂಬಾ ಇಷ್ಟ ಆಯ್ತಾ
0,sir nimage olleyadaagali
1,asn release in nkannada-dec 27ntelugu-jan 1stntamil& malayalam-jan 3rdnhindi-jan16thnnastaralli ella mobile nalli nodi mugsirtaare aaga release maadi aden record create maadtaro?n300 koti beku anta tweet maadidre saaladu ondu cinemana janagalige yav reethi talupisodu anta gottirbeku.... kurukshetra ide reethi promotion ilde haalagi hoytu...innoo idunnoo hange maadtidaare
1,unlike madiroru bevarsigalu.
0,hello hindi song
0,supperb broo... sakathagi helidira
0,ಯಾರಾದ್ರೂ ಲಿರಿಕ್ಸ್ ಓದಿದ್ರೆ ಈ ಹಾಡಿನ ಒಳಾರ್ಥ ತಿಳಿಯೋಕೆ ಎಷ್ಟು ಕಷ್ಟ ಇದೆ ಅಂತ ತಿಳಿದಿರುತ್ತೆ...ಅದು ಈ ಹಾಡಿನ twist
1,shaikh hesru adru nettug tilkolo
0,ಹಲೋ ದಿಯಾ ಸಿನಿಮಾ ಸಂಬಂಧಪಟ್ಟವರು ನಿಮ್ಮ ಅಕೌಂಟ್ ಡೀಟೇಲ್ ಕೊಡಿ.. ದುಡ್ಡು ಹಾಕ್ತೀವಿ ಪ್ಲೀಸ್ ಕೊಡಿnಪ್ಲೀಸ್......
0,nijave idhu charitre srustiso avatharane bidi
1,dboss murkha abhimani galu
0,nim uru yavdu
1,rashmika fans nd devarkonda fans urkondirtarea
0,daridra rajkaranadinda kelsane sigtilla guru company factory yella muccho stitili idare
0,nim dhesh bakthi ge sallut bro i like you
1,indian tiktok ನಿನಾದರು ಕಂಡುಯಿಡಿ ಮಾರಯಾ ಜಾಸ್ತಿ ವದರಬೇಡ
0,bro nivu yava game adtaiyidara please comment
0,hands up matte song kelbeku anta ansorige
1,jeevanadalli navu chenagiddaga baro sambandakkinta navu novinnali eddaga namma na a novinninda ache baro hage maduva sambandakke bele kodbeku so ninge ega arta aytu ankotini
0,ಇದು ನಮ್ಮ ಉತ್ತರ ಕರ್ನಾಟಕದ ಶೈಲಿಯಲ್ಲಿ ಸಿನಿಮಾ ಆಗಬೇಕು
0,haha nija
0,ಸೂಪರ್ u r a carrect
0,idonde voledagiradu 2020 li
0,ನೋವು ನಲಿವಿಗೆ ಕಾರಣ...nಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ
0,yava game bro edu
0,ನಿಜವಾಗಿಯೂ ನಿಮ್ಮ ಮಾತು ಸ್ಪೂರ್ತಿ ..ನಿಮಗೆ ಒಳ್ಳೆಯದು ಆಗಲಿ...
0,jai d boss
1,dislikers bayalli shegani ida....🤫
0,ಅಲ್ಲಾ ಅವನು ಅ'ಚುತ್ಯಾ'
1,nange aaki kastadalli idhene
0,kalaburgi and bidar jille janaru like maadi
0,ಎಲ್ಲಾ ಸರಿ ಗುರು
0,ಹಲೋ ಸಿನಿಮಾ ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ.. ಯಾರು ಗೊತ್ತಿಲ್ಲ
1,anna full wand ayti song
1,ದಿಯಾ ತುಂಬಾ ಚೆನ್ನಾಗಿ ಇದೆ ಎಲ್ಲರೂ ನೊಡಿ ಆದರೆ ಚಿತ್ರಕ್ಕೆ ಸರಿಯಾದ climax ಬೆಕಾಗಿತ್ತು
1,parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ತುಲ್ಲಗೆ ನನ್ ರಸ
0,super rakshit hands up songs super
0,super video anna
0,idu avane sri man narayan
0,ಶಂಕರ ಅಶ್ವತ್ ಕಷ್ಟಪಟ್ಟು ಜೀವನ ನಡೆಸುತ್ತಿರುವ ಉತ್ತಮ ಗುಣಮಟ್ಟದ ವಕ್ತಿ
0,ಕಾಯಕವೇ ಕೈಲಾಸ ಎಂಬ ತತ್ವವನ್ನು ಪಾಲಿಸುತ್ತಿರುವ ಕಲಿಯುಗದ ಮನುಷ್ಯ ಮತ್ತು sir ನಾನು ನಿಮ್ಮ ತಂದೆ k s ಅಶ್ವತ್ಥ್ ಸರ್ ಅವರ ಅಭಿಮಾನಿ
0,best movie in kannada🤘🤘🤘
0,kgf 2 songs bartave with bang bang bgms.
0,ಸಕ್ಕತಾಗಿದೆ ಮರಯ
0,super rakhit we love u and kannada
1,1.8k dis likesn ನಂಗೆ ಅನ್ಸುತ್ತೆ 🤔🤔ಇವ್ರೆಲ್ಲಾ ರಶ್ಮಿಕ ಮಂದಣ್ಣನ ಫ್ಯಾನ್ಸ್ ಅಂತ
0,communist sarkar beku bharat dalli nu nam avrige freedom jasti agide
0,ಹಿಂದಿ song innu yake relise agilla
0,nannu nimma fan sir
0,yavdadru habba raja dina dalli release madbekitttu odtittu ..
1,don't post fake videos
1,big boss kannada dalli ententa kachda jana haktare. inta olle janrana haki.
0,bigg boss nalli kalisri nijwaglu help maadida haage aaguthe intha olle artist ri ivaru kasta dalli iddaare
0,inta kate matte matte krlbeku ansatte super
0,ಚರಿತ್ರೆ ಇದೆ. ಇದು ಒಂದು ದಂತಕಥೆ.
0,guru pub g game.....
0,en chindi bgm guru sakkath....jai asn... from appu abhimani
1,obba batta na gi. e rethi bare you du sare alla. namma darmmake.nave.......
0,ಸೂಪರ್ ರಿ ಸರ್
0,adru namboru thumba jana edare sir
1,ಸೂಪರ್ tune
0,a nice song
1,parthasarathi nimma yashini boobs gojjekesari acting ge oscar award fix
0,ee song nodtha eroru ennomme trailer nodi.....
0,trend setting song
0,ur super guru
0,ಕನ್ನಡ ಸಿನಿಮಾಗಳಿಗೆ ದಯವಿಟ್ಟು ಸಪೋರ್ಟು ಮಾಡಿ
0,ಎನ್ making ಗುರು
0,ಅದ್ಭುತವಾದ ಚಿತ್ರ ಆದ್ರೆ ಚಿತ್ರ ಮಂದಿರದಲ್ಲಿ ನೋಡಲಿಲ್ಲ ಆ ನೋವು ತುಂಬಾ ಕಾಡುತ್ತಿದೆ
1,mast aitu tik tok ban maadi evella odo du bare yodu bittu bari tirpe shoki maadi nandu istu talent ankotir wa yalla dabba nan maklige sari yaagi paata kalisi dange aitu. study bage awrige care idde iddilla iga nodona yestu awar talent anta. taawe tik tok maadi tammanne brilliant anta tilkoluwara talente
0,nice kalaa....ncontinue madu...
0,pakka charitre srustisooo avataara....
0,i feel this vijay prakash singing tune same as kotigobba kotigobba
0,ಭಗವಂತ ನಿಮ್ಮನ್ನು ಮತ್ತು ನಿಮ್ಮ ಕುಟುಂಬವನ್ನು ಸದಾಕಾಲ ಕಾಪಾಡಲಿ.... ಒಳ್ಳೆಯವರಿಗೆ ಒಳ್ಳೆಯದೇ ಆಗುತ್ತದೆ....
0,super.. i ತರಹದ song ಕೇಳಿ ತುಂಬಾ ದಿನ ಆಯ್ತು
0,what a music ... nwhat a lyric...nwhat a choreography.... nwhat a camera working......ntotally awesome ... nನಿಜಕ್ಕೂ ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ... nಅಜನೀಶ್ ಗುರುಗಳೇ ನಿಮಗೊಂದು ಸಲಾಂ...nರಕ್ಷಿತ್ ಶೆಟ್ರೆ ಒಳ್ಳೇದಾಗಲಿ ..nಮೂರು ವರ್ಷ ಪಟ್ಟ ಶ್ರಮ ಫಲಕೊಡುವಂತಾಗಲಿ..... all the best to you sir
0,anna e game yavudu
0,ಸೂಪರ್ ಏತ ಆಗಿನ ಕಾಲದಲ್ಲಿ ಸೂಪರ್ ಸ್ಟಾರ್ ತೋಗರಿ ತೀಪ
0,super ತೊಗರಿ ತಿಪ್ಪ
0,omg ಟಿಕ್ ಟಾಕ್ ನಿಂದ nಚೈನಾದ ಬೋ* ಮ* 7
0,chen aged really like kode
0,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ
0,ತಿಪ್ಪ ತಿಪ್ಪ ತೊಗರಿ ತಿಪ್ಪ
1,two dislikes i think it may be rashmika and devarakonda
0,super guru nenu
1,theatre alli nodokke nangu esta.theatre alli movie ella andre henge nodokke agutte.nimhantavare theatre alli nodirtiro elvo yarigottu.tilkondu matadi sir naik
0,rakshit sir on fire ...benki..ollede aythu ha dagar inta olle vekthi ge siglila
0,ಯೇ ಇವ್ರೇನೋ ಮಾಡ್ತಾರ್ ಕಣ್ರಪಡಬ್ಬಾ ಮೂವಿ ಮಾಡಿ ಮಾತುಮಾತಿಗೂ ನಮ್ ಮೂವಿ different different ಅನ್ನೋರ್ಗೆ ಈ ಮೂವಿ ನೋಡಿ ಜ್ಞಾನೋದಯ ಆಗ್ಬೇಕು...ಇದು ಗೆಲ್ಲುತ್ತೋ ಇಲ್ವೋ ಗೊತ್ತಿಲ್ಲ but ಇತಿಹಾಸ ಬರೆಯೋದು guarantee
0,kumar halijol yes pa.. observe madlilla
0,ಈ ಕಾಲದಲ್ಲಿ ಒಳ್ಳೆತನಕ್ಕೆ ಬೆಲೆ ಇಲ್ಲ ಮತ್ತೆ ಗೆಲ್ಲುವುದು ಹೇಗೆ
0,ಹಾಡಿನ ಫುಲ್ ಅವನೇ ಶ್ರೀಮನ್ ನಾರಾಯಣ ಇದಾನೆ(ಶ್ರೀ ಕೃಷ್ಣ) ಅವನ ತತ್ವ ಗಳೇ ಇದಾವೆ....ಲಿರಿಕ್ಸ್ bgm ಅಂದ್ರೆ ಇದು
0,2nd song(narayana) releasing tomorrow
1,100 million agalla bro
0,ಸುಪರ್ ತೊಗರಿ ತಿಪ್ಪ
0,ಸರ್ ನಿಮ್ಮ ನಿರ್ಮಾಪಕರ phonepe or paytm or amazon pay ಅಕ್ಕೌಂಟ ನಂಬರ್ ಇದ್ರೆ ಕಳಿಸಿ... ಸಿನಿಮಾ ನೋಡಲು ಆಗದೆ ಇರೋದ್ರಿಂದ ದುಡ್ಡು ಹಾಕ್ತೀನಿ... i missed a wonderful movie
0,yes bro nanu chinese apps galna delete madidhini . e thara innu jasti video madi bro . e thara good message viedio madthairi
0,i love to learn kannada languageni love to speak in kannadanbecause i'm from karnatakankunda nagree karnataka
1,parthasarathi ನಿಮ್ಮ ಅಪ್ಪ ಸೂಳೆಮಗ
0,togari thippa bahala chanagide
0,hats off bro ಕರೆಕ್ಟಾಗಿ ಹೇಳಿದ್ದೀರ ಬ್ರೋ
0,bro evnu venkatesh kulkarni avr comments ge reply madidane adanna odudre nin education ee flop
0,super guru jai hind neenu nijavada barathiya mattu karnatakada hemmeya putra i love you brother
0,ಸ್ವಾಭಿಮಾನಿ ಶಂಕರ
0,6 dinagalaadru innoo trending nallide
1,vinu ಇವ್ನು ಯಾರ್ ಗುರು ನಂದೆಲ್ಲಿ ಇಡ್ಲಿ ಅಂತವ್ನೆ
0,sachien karnatakada cinemadalli adbuta nata ivara tande nanu bala ista pado vekti abarigondu nanna abhinandane
0,jai asn njai karnataka
0,trailer super guru
0,ansodenu avrdu love merrid soo life ali obrigobru arta madkondu nambke na beliskondu prethina uliskondu... chanagiri
0,pistol look like flare gun...nnjai pubg..
0,jai d boss
0,karthiks reddy ನಿಮ್ಮ ಉತ್ತರ ಆಂಗ್ಲ ಭಾಷೆಯಲ್ಲಿ ಇಲ್ವಾ ಅದೇ ಥರಾ
0,kumar khare heldi🤣
0,ನನ್ನ ಪ್ರಕಾರ ಸಿನಿಮಾ ನೋಡೋದಕ್ಕೆ ಬಂದವರಿಗೆ ಒಂದೊಂದು ಈರುಳ್ಳಿ ಉಚಿತ ಅಂದ್ರೆ ಜನ ಸಾಗರವೆ ಬರಬಹುದು
0,right bhai avarige barabari shock aagide
1,avlu lofar .....nan sister diya papa amezon a to z super next relece i m going
0,acchaa kannada...soopr song....
1,pakka prufff kodi
0,ರೋಮಾಂಚನ ಅದ್ಬುತ ಹಾಡು
0,300 plus ಕೋಟಿ ಪಕ್ಕಾ
1,ಇದೊಂದು ದುರದೃಷ್ಟ ವೇ ಸರಿ ಇಂತ ಮ್ಯೂಸಿಕ್ ಇಂತ ಲಿರಿಕ್ಸ್ ಇಂತ ಬ್ಯಾಗ್ರೌಂಡ್ ಎಡಿಟಿಂಗ್ ಎಲ್ಲ ವಿಭಿನ್ನ ಸುಂದರ ವಾಗಿದ್ದರು 6 ದಿನ ಕಳೆದರು ಕೇವಲ 2.2m ಅಂದ್ರೆ ಬೇಸರದ ಸಂಗತಿ nಯಾವುದೋ ಪರಭಾಷಗಳಿಗೆ ತೋರಿಸೋ ಪ್ರೀತಿ ನಮ್ಮ ಕನ್ನಡ ಚಿತ್ರಗಳ ಮೇಲಿಲ್ಲ.
0,theater alli beats sakath agi kelsta ettu guru
0,nanu attidini climax nalli
1,o mareya ava chiranjeevi alla shaapa erutte
1,telegram alli download maadkondu nodidare...theatre alli kammi
0,en sir lyrics. superb
0,nemma anna antha barthane nodu avana hodibeku guru first gubal nan maga
0,namma huduga super agi madavnne super darlings
0,re release madi pakka node nodthare... evaga yav theater allu ella nodoke. movie tumba chennagide
1,@ 12 yello yaavdo beedhi soolege huttironu neenu ansutthe....adakke nin hesru haakolde yavdo no. haakondidya.... leay child chapati nin no. ond kodu saaku nin dove na nin munde ne keaytini...... asht saaku nange....
0,bro tik tok gottlla but entertanment ge roast video nodtidde istu dina avrge roast madiro videos ginna idralli niv avrge use madiro words hudgiro style superb repeat madi madi nodbitte ee video..
0,ಅಭಿನಯ ಚಕ್ರವರ್ತಿ ಅಭಿಮಾನಿಗಳ ಶುಭ ಹಾರೈಕೆಗಳು
