label,comment
1,சூத்திர பசங்க டா நீங்க எல்லோரும் தேவிடியா பசங்க அடுத்தவன் சொத்த ஏமாத்தி தின்ன சொறி நாய் பசங்க உண்மையா kasda பட்டு உழைச்சு சாப்பிட்டு நிம்மதியா தூங்க முடியாம இருக்குற உலகத்தின் முதல் தமிழ் ஜாதி பள்ளர் பறையர் சக்கிலியர் குறவர் இது தான் டா தமிழ் ளுக்கு சொந்தக்கரவங்க ?? மேல் ஜாதி நீங்களா வச்சுக்கிட்டா பெயர் டா பொட்ட உண்மையான பெயர் தேவிடியா பொட்ட தேவிடியா பசங்க சூத்திரன் அலி அரவாணி பசங்க
0,ar u a virgin!! just answer my question!!!! adiyellla nadakadhu !! thalaaaaaaaaaaaaa
0,oruthar meala viswasam katura naala inu oruthara yen asinga paduthuringa thala vera level
0,thala vera level bgm vera level
0,ரஜினி சார் அரசியலுக்கு வருவது அவரது இஷ்டம்... இப்போ உங்களவே ஒரு படத்தில் நடிங்க... இல்ல தயாரிங்கனு சொன்னா எவ்வளவு யோசிப்பீங்க... அது போல தான் ரஜினி சாரும்... அடுத்தவங்கள விரல் நீட்டி குறை கூறும் போது ஒருவிரல் நம்மை காட்டும்.... தயவுசெய்து புரிஞ்சுக்கங்க...
0,இது சும்மா ட்ரைலர் தா மா மெயின் பிக்சர ெயிட்டா காட்டுவோம்
0,ennada 4days aachi inuom sarkar trailer ah ungala beat panna mudiyala
0,பாட்டாளி சொந்தங்களுக்கு இப்படம் வெற்றி பெற வாழ்த்துக்கள்
0,marana masss da enga thalaivaaaa va va thalaivaaaa
1,poratam poratam nu pona nadu sudugadu ahgidum🤭🤭🤭
1,dislike pannravan ratham kakkai saavan 🤣
1,trailer pkave bore adikuthu ethla pdm epdi pkaporano
1,enga da vidya balan ah kaanom!
0,மீண்டும் ஒரு ஹீரோ'வா(பழைய படங்கள் பாணியில்) தமிழ் சினிமாவில் நடிப்பது மிகவும் மகிழ்ச்சி....
1,kangana as a politician jayalalitha looks like a cartoon
0,tharama na sambavam ithukku apm tha irukku.. ...
1,olluga tax kattu da appuram nee nattai pathe pessulam suriya avargale yathana textile company yethana windmill unga family ku solluga
1,advertisement vandhu tension anavanga like here
1,இனி எங்கள் பெண்கள் மீது கையை வைத்தால் தலையையும் வெட்டுவோம் சத்ரியகுல வம்சம் டா
1,inga ellarum saamy2 trailer aa paathutu varavan dhaa
0,hm story guess panna mudiyala pa
1,otha theatre la paaka poravana nenacha daan paavama irku...ommala sound la thala vedichi sethuruvaan ila...kadha kekama poirum kandipa
0,ippadi naraya naraya naraya naraya narayaaaa.... vera level thala
0,sk fans saapra valthukkal pa
1,oruthuru mela neena viswasam katrathukaga inoruthara ye asinga paduthuringa..
1,apram arasiyalvaathi avan payyanukku arisi vikkava solli kuduppan politics ah solli kuduppan ketta vaarisu arasiyal nu koovurathu
1,nalla thana da iruku.. yendaa veembuku nu dislike panringa..
0,semma mass love from tamil nadu demi god thala ajith kumar devotees.
0,boyer samugam saarpaga padam vettri pera valthugal
0,vere level aadhi anna am kerala fan
0,vera lvl marana mass my fav suriya
0,takkuruuu takkuruuu masss theri alll area gilliii daa enikum thalaivar ilayaa thalabathyy masss teaser super dooper hit vijay anna
0,hi am m.yokesh am best 3d
0,original story korean movie new world link
0,hindi rajni fans hit like
0,wooo semma maas maaasss marana masss waiting thalaivaaa baba rajini
0,solla venam padam vera level la irukkum
1,pakathane pora indha kaali oda aatatha vera level dialogue thalaiva
0,i'm think so megaakash is rajani is daughter
1,podangu thevadiya pundai tamilans will understand
0,40 vayasula 30 vayasu paiyan mari nadichi irukinga thalaiva.
0,first entry epdi irukkumnu comment pannunga thala rathangale
0,நம் இனத்தின் சிங்கமே சூப்பர் மாபெரும் வெற்றி அடையும் நம் சமுகத்துக்கும் நம் சார்ந்த பிரச்சனைகலையும் துல்லியமாக. எடுத்துல்லிர்கள் அண்ணா ஆயிரம் நன்றி சொன்னாலும் பத்தாது
1,viswasam likes beat petta trailer likes.
1,ippe likes ku pitchai edutu sila potte nayinge varunggele
0,31 ngk surya annan renusaro
1,ethu hr nte krishh alle ...
1,ena da morratu cringe panrenga
0,as usual..super star acting vera level!
0,unmailiye dub step theme than trailer lu yu irruku aana athu evolo nalla irruku adhanala enakku nambikka irruku padam la songs visual la pakkumbodhu arpudhama irrukumnu
0,omg marana mass's ... nayagan mani ratnam is back
0,o!! athisiyam.. comment padichen..! ella communities um support ah pesirukangaaa.. ellarum bathika patrupangaloo..!!( moopanar -parkavakulam )
1,dai dai ungala pathi engalku theriyathu ah.tn la paathi naaiyuga jaathi veri puduchuvanga da.oruthan kuda pesum pothu ena jothi nu ketu pesura naaiku ellam intha film pathi thaguthi ye illa
0,podraa podraaa podraaa...90s kids ka perumaa daa🤣🤣🤣🤣
0,singathai konjaaa mudiyathu thalapathy yai minjaaa mudiyathu.
0,அடேய்...இந்த characterக்கு ரம்யாகிருஷ்ணன் மட்டும் தான் perfect character
0,vandhuten nu sollu thirumbi vandhutennu adhe styleoda thirumbi vandhuten nu sollu
0,சோழர் ஊராளிக்கவுண்டர் பொன்னர் சங்கர் முன்னேற்ற சங்கம் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்.....
1,remake of pink? enna koduma da
0,always thala mass than!! trailer massnu nenaikiravaga like it!!
1,enka anne velayutham anne mari vara mudiyyuma
0,unakku antha ponna pudichirinthu nee ok sonna thaan kalyanam.naa ok nu sollalana?appidiyellam sollakoodathu :p
0,super ji.. ella dialogues um sema..
0,intha padam ponnunga manasula oru change ah start pannumnu namburen vaazhtukkal
0,semma trailer oru periya treat engaluku wait panitu iruku only for hip hop tamizha and ravi anna🥰🥰🥰
0,evan kudi kettalum naa poovan pa intha movie
0,good luck from pawan kalyan fans
1,surya sir unga film odarathu konjam kastam thaan sir audio function vaipinga apothiku apo nanga ungoluda selfie edakunanum asai paduvum
1,i m waiting thalaiva...... pongalukku theatre porom.... thomsam panrom... ne kalakku... rajini uncle....
0,ethana varsam padam sari illana kuda str semma vandha rajava vararu ar rahman yarum nigar illa
0,padam partha pinnadiyum trailer semmaiya iruku
0,all d best from all anna fanss
0,hit like if you also got some goosebumps
0,thala thaa epoovum super yagaan ஏகன் sir thala sir
1,idhuku munnadi vandha teaser evalvo paravala idhu romba mokkaya irukku
0,1:01 இந்த பொண்ணையே heroineya போட்டுருக்கலாம் செம்ம அழகு.
1,hindi la u/a certificate. tamil la u certificate. yepdi da dei? yellarum india la thaane irukkom?
0,1:20 mersal seen thalapathy vijay anna.
1,suriya niga ennathaan senjallum thala thalathan thallapathi thalapathitha
0,harris sir harris sir thaaya sema maaa
0,thalayada visvasam eppovamai thalaivaruku dhan hope all friends
0,ayyyoooo vera level! vera level! vera level! vera level! vera level! vera level! vera level! vera level! veraaaaaa level!!!
0,got goosebumbs gommalaaa theriii babeeee massu tharumaruuuu....
1,thala fans nanga ni8 kan mulichu like potutu irukom....intha vijay fans thoongama ni8 12 maniku dislike panitu irukanunga the power of thala
0,suriya veriyans like different getups
1,kaala rajini ku opposite ah irunthavangalam ipo super star nu kathuranga... ena oru politics
0,தலைவன் எஸ்டிஆர்
1,intha thevidiya pullanga epdi adimai paduthi irupanganu ippathan purithu ella thevdiya pasangala onnu kudi pollachila kothalukala othu kaasu kettanungala avanunga yaruda dircter thevdiya payya
0,august 10 kaga yaru ellam wait panriga like pannuga
0,enna da idhula pandey la irukaru
0,jathikal illaiyadi pappa itha tamil vakiyathil irunthu nekkavendum...
0,seems to look like masala movie
0,marana kalaay da 🤣🤣bangam pannittinga ponga🤣🤣🤣waiting for movie
0,vaera lvl jaya m ravi rocks
1,இன்னும் எப்போ தான் திருந்திவிங்க சாதி எதுக்கு use ஆகி இருக்கு🤦‍🤦‍🤦‍🤦‍
0,lalettan
0,thalaivar dharisanam kana avaloda eruka marana waiting surya drlg trailer was awesome dislike panni erukigale ungaluku thanks yen na yethipu tha oruthana தனியா kaatum en thalaivana thaniya katta thana dislike pogada or di en surya thalaivana vida inga yarum illa......... ne mass kattu thalaivaaaaaa
0,3 hours 203k like s wow
1,gommaaaaaaala vera level la irukku daaw sankar pirichchi menchitteeenga
0,just 4k dislikes.. avangaluku la inum epdi thaa movie eadukanumoo.. oru vela haters ah irupangaloo
0,big stars one movie nice. ..
0,simion sir enga irrukinga. sekiram vanga.
0,ayyo kolla mass ah irukunu sollravanga mattum like podunga
1,kv anand please அயன் மாதிரி ஒரு படம் பன்னுங்க அரசியல் வேண்டாம். அரசியலுக்கும் சூர்யாவுக்கும் செட் ஆகவில்லை
0,teaser ah vidama trailer ah vittutaga🤩🤩🤩🤩🤩
1,echa thevidiya pasangala ithana jaadhi sernthu oru jaadhiya ethukiringa.... unga jaadhi pathi perumaiya pesira neenga unga jaadhi karanukku pasikku help pannuvingala
0,paaaa... repeat mode.... adra adra adraaaaa..... vera level... vare va....
0,mr.mohan sir evalo nalla enga irunthinga neenga.....
